# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
24168	L	B	Chr2	8192316	23	0.30456	0.04147	0.086481021	0.32941	0.09317	1.16461	0.48226	0.04147	0.00000	0.00000	0
24207	L	B	Chr2	8223986	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24217	L	B	Chr2	8235815	67	0.50351	0.00627	0.501540161	1.37500	0.55622	3.39904	0.13830	0.00627	0.00000	0.00000	0
24277	L	B	Chr2	8308529	74	0.38000	0.00370	0.791347216	1.32759	0.46532	3.78765	0.12306	0.00370	0.00000	0.00000	0
24346	L	B	Chr2	8422270	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24394	L	B	Chr2	8488627	71	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
24395	L	B	Chr2	8492030	52	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
24452	L	B	Chr2	8595545	46	0.40526	0.08866	0.011417359	0.24706	0.08291	0.73623	0.60720	0.08866	0.00000	0.00000	0
24458	L	B	Chr2	8597851	34	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
24460	L	B	Chr2	8598493	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24463	L	B	Chr2	8599369	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24489	L	B	Chr2	8637566	45	0.24019	0.00132	0.758946116	0.80952	0.22570	2.90353	0.09177	0.00132	0.00000	0.00000	0
24567	L	B	Chr2	8744676	49	0.25823	0.00490	0.551829426	0.67347	0.19445	2.33259	0.17168	0.00490	0.00000	0.00000	0
24644	L	B	Chr2	8846911	61	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
24699	L	B	Chr2	8906880	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24701	L	B	Chr2	8910954	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24737	L	B	Chr2	8956808	34	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
24790	L	B	Chr2	9002161	25	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
24791	L	B	Chr2	9002261	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24795	L	B	Chr2	9003335	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24822	L	B	Chr2	9039554	51	0.49494	0.00000	1.000000000	1.00000	0.41207	2.42679	0.00000	0.00000	0.00000	0.00000	0
24874	L	B	Chr2	9088952	61	0.36632	0.02452	0.190348140	0.46667	0.15424	1.41192	0.33099	0.02452	0.00000	0.00000	0
24913	L	B	Chr2	9173678	55	0.14386	0.00789	0.675502580	0.50000	0.08610	2.90376	0.30103	0.00789	0.00000	0.00000	0
25011	L	B	Chr2	9286177	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25013	L	B	Chr2	9286655	69	0.35316	0.00000	1.000000000	1.00000	0.35010	2.85634	0.00000	0.00000	0.00000	0.00000	0
25034	L	B	Chr2	9300926	42	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
25076	L	B	Chr2	9342772	36	0.50633	0.00250	0.662936684	1.22161	0.50790	2.93822	0.08693	0.00250	0.00000	0.00000	0
25079	L	B	Chr2	9343769	12	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25158	L	B	Chr2	9464713	39	0.07886	0.04460	0.110144391	4.58824	0.48890	43.05929	0.66165	0.04460	0.00000	0.00000	0
25180	L	B	Chr2	9520061	31	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
25292	L	B	Chr2	9634255	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25496	L	B	Chr2	9901654	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25606	L	B	Chr2	10076117	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25714	L	B	Chr2	10183988	69	0.21659	0.01799	0.302362225	0.42857	0.09862	1.86251	0.36798	0.01799	0.00000	0.00000	0
25726	L	B	Chr2	10190581	18	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
25808	L	B	Chr2	10288219	34	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
25848	L	B	Chr2	10350144	65	0.24019	0.03294	0.120142984	0.32432	0.07928	1.32677	0.48902	0.03294	0.00000	0.00000	0
25855	L	B	Chr2	10367232	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25917	L	B	Chr2	10443216	72	0.15106	0.00006	1.000000000	1.06061	0.19976	5.63132	0.02555	0.00006	0.00000	0.00000	0
25947	L	B	Chr2	10506087	13	0.26252	0.02880	0.197424183	0.36290	0.08783	1.49942	0.44021	0.02880	0.00000	0.00000	0
25966	L	B	Chr2	10527190	67	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25981	L	B	Chr2	10544745	71	0.07684	0.00457	0.620000000	2.05556	0.17846	23.67704	0.31293	0.00457	0.00000	0.00000	0
26026	L	B	Chr2	10641830	74	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
26069	L	B	Chr2	10695874	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26083	L	B	Chr2	10712232	78	0.49842	0.01587	0.367472208	0.60000	0.24614	1.46258	0.22185	0.01587	0.00000	0.00000	0
26186	L	B	Chr2	10838207	34	0.32405	0.06250	0.029226912	0.25926	0.07543	0.89115	0.58627	0.06250	0.00000	0.00000	0
26217	L	B	Chr2	10875638	77	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
26222	L	B	Chr2	10877138	28	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
26326	L	B	Chr2	10996889	33	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
26332	L	B	Chr2	11004114	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26348	L	B	Chr2	11028316	33	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
26363	L	B	Chr2	11037310	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26386	L	B	Chr2	11069341	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26400	L	B	Chr2	11086927	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26437	L	B	Chr2	11128328	45	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
26524	L	B	Chr2	11276251	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26605	L	B	Chr2	11421690	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26647	L	B	Chr2	11498289	62	0.02778	0.01408	0.500000000	2.05556	0.17846	23.67704	0.31293	0.01408	0.00000	0.00000	0
26714	L	B	Chr2	11578225	15	0.37329	0.00023	1.000000000	1.07407	0.38148	3.02407	0.03103	0.00023	0.00000	0.00000	0
26784	L	B	Chr2	11655073	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26832	L	B	Chr2	11712158	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26861	L	B	Chr2	11757670	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26908	L	B	Chr2	11811099	52	0.49817	0.03399	0.116323084	2.12551	0.85267	5.29841	0.32746	0.03399	0.00000	0.00000	0
26967	L	B	Chr2	11855409	6	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
26987	L	B	Chr2	11875178	22	0.35964	0.01844	0.287007769	0.52066	0.17761	1.52632	0.28344	0.01844	0.00000	0.00000	0
26988	L	B	Chr2	11875128	31	0.32405	0.00391	0.591508479	0.73064	0.24255	2.20093	0.13630	0.00391	0.00000	0.00000	0
26998	L	B	Chr2	11892035	65	0.07886	0.04460	0.110144391	4.58824	0.48890	43.05929	0.66165	0.04460	0.00000	0.00000	0
27062	L	B	Chr2	11983796	73	0.15106	0.03613	0.200291085	0.18857	0.02091	1.70035	0.72452	0.03613	0.00000	0.00000	0
27091	L	B	Chr2	12015020	20	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
27101	L	B	Chr2	12021235	47	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
27139	L	B	Chr2	12063537	23	0.44430	0.00285	0.642993606	0.79592	0.31159	2.03308	0.09913	0.00285	0.00000	0.00000	0
27175	L	B	Chr2	12128625	72	0.07886	0.00549	0.609589041	2.17647	0.18871	25.10201	0.33775	0.00549	0.00000	0.00000	0
27197	L	B	Chr2	12159699	47	0.12155	0.02261	0.359307359	0.24324	0.02592	2.28228	0.61396	0.02261	0.00000	0.00000	0
27208	L	B	Chr2	12165664	20	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
27221	L	B	Chr2	12176187	62	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
27235	L	B	Chr2	12182575	58	0.12155	0.02683	0.194805195	4.58824	0.48890	43.05929	0.66165	0.02683	0.00000	0.00000	0
27240	L	B	Chr2	12185430	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27299	L	B	Chr2	12231973	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27301	L	B	Chr2	12236571	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27337	L	B	Chr2	12270943	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27397	L	B	Chr2	12337381	38	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
27428	L	B	Chr2	12365366	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27459	L	B	Chr2	12409272	66	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
27497	L	B	Chr2	12436163	24	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
27509	L	B	Chr2	12442184	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27515	L	B	Chr2	12446550	39	0.05193	0.03003	0.221052632	3.51429	0.34963	35.32392	0.54584	0.03003	0.00000	0.00000	0
27548	L	B	Chr2	12477157	63	0.33892	0.00840	0.429884710	0.63636	0.21501	1.88345	0.19629	0.00840	0.00000	0.00000	0
27588	L	B	Chr2	12524302	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27597	L	B	Chr2	12527698	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27598	L	B	Chr2	12528315	27	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27611	L	B	Chr2	12537053	6	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
27636	L	B	Chr2	12555773	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27645	L	B	Chr2	12568352	63	0.30456	0.04147	0.086481021	0.32941	0.09317	1.16461	0.48226	0.04147	0.00000	0.00000	0
27667	L	B	Chr2	12588063	43	0.37975	0.00000	1.000000000	1.00000	0.36344	2.75148	0.00000	0.00000	0.00000	0.00000	0
27706	L	B	Chr2	12633407	33	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
27714	L	B	Chr2	12636635	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27776	L	B	Chr2	12702221	19	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27821	L	B	Chr2	12751287	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27860	L	B	Chr2	12795254	19	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
27926	L	B	Chr2	12872569	47	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27969	L	B	Chr2	12913010	34	0.39397	0.00377	0.789430479	0.75524	0.26217	2.17567	0.12191	0.00377	0.00000	0.00000	0
27974	L	B	Chr2	12917414	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27985	L	B	Chr2	12921132	12	0.10367	0.01009	0.619702666	2.67568	0.26523	26.99250	0.42743	0.01009	0.00000	0.00000	0
27991	L	B	Chr2	12922870	70	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
28042	L	B	Chr2	12952718	7	0.02778	0.01408	0.500000000	2.05556	0.17846	23.67704	0.31293	0.01408	0.00000	0.00000	0
28051	L	B	Chr2	12969510	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28124	L	B	Chr2	13031763	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28158	L	B	Chr2	13061318	14	0.18228	0.00694	0.487598720	0.56757	0.12612	2.55422	0.24598	0.00694	0.00000	0.00000	0
28241	L	B	Chr2	13143337	31	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
28267	L	B	Chr2	13182333	58	0.14051	0.00901	0.437941805	0.47368	0.08169	2.74654	0.32451	0.00901	0.00000	0.00000	0
28322	L	B	Chr2	13258592	12	0.19548	0.00603	0.711503176	0.60000	0.13248	2.71746	0.22185	0.00603	0.00000	0.00000	0
28377	L	B	Chr2	13329367	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28394	L	B	Chr2	13350917	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28433	L	B	Chr2	13403412	6	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
28461	L	B	Chr2	13429970	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28473	L	B	Chr2	13448478	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28504	L	B	Chr2	13520306	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28553	L	B	Chr2	13595972	27	0.50127	0.04040	0.078780974	2.26984	0.92275	5.58351	0.35600	0.04040	0.00000	0.00000	0
28564	L	B	Chr2	13616559	13	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
28585	L	B	Chr2	13638042	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28595	L	B	Chr2	13661518	39	0.05193	0.02432	0.494736842	0.35135	0.03496	3.53075	0.45426	0.02432	0.00000	0.00000	0
28604	L	B	Chr2	13666637	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28607	L	B	Chr2	13667475	73	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
28608	L	B	Chr2	13667563	10	0.50632	0.05563	0.065310906	2.61905	1.03676	6.61619	0.41814	0.05563	0.00000	0.00000	0
28613	L	B	Chr2	13669384	70	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
28616	L	B	Chr2	13683274	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28658	L	B	Chr2	13779322	79	0.27563	0.13892	0.000785503	16.71429	2.05291	136.08371	1.22309	0.13892	0.00000	0.00000	0
28668	L	B	Chr2	13801732	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28692	L	B	Chr2	13851004	4	0.45070	0.03125	0.144998627	0.46667	0.17098	1.27371	0.33099	0.03125	0.00000	0.00000	0
28770	L	B	Chr2	14020117	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28776	L	B	Chr2	14025811	42	0.05331	0.02632	0.493520918	3.00000	0.29819	30.18199	0.47712	0.02632	0.00000	0.00000	0
28803	L	B	Chr2	14071320	63	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
28845	L	B	Chr2	14107020	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28855	L	B	Chr2	14115427	16	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
28938	L	B	Chr2	14209148	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28942	L	B	Chr2	14213426	7	0.05193	0.02703	0.246666667	3.16216	0.31467	31.77678	0.49998	0.02703	0.00000	0.00000	0
28959	L	B	Chr2	14232338	61	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
29023	L	B	Chr2	14301086	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29048	L	B	Chr2	14342036	41	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
29054	L	B	Chr2	14345074	19	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29092	L	B	Chr2	14408318	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29135	L	B	Chr2	14463603	31	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29146	L	B	Chr2	14480713	67	0.10105	0.00000	1.000000000	1.00000	0.13349	7.49105	0.00000	0.00000	0.00000	0.00000	0
29161	L	B	Chr2	14491149	59	0.14737	0.00952	0.437111711	0.47222	0.08117	2.74734	0.32585	0.00952	0.00000	0.00000	0
29165	L	B	Chr2	14493699	48	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
29187	L	B	Chr2	14524544	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29192	L	B	Chr2	14529117	26	0.22152	0.00571	0.737032127	1.58824	0.41206	6.12166	0.20091	0.00571	0.00000	0.00000	0
29206	L	B	Chr2	14541376	16	0.02703	0.01164	1.000000000	1.75000	0.15208	20.13794	0.24304	0.01164	0.00000	0.00000	0
29257	L	B	Chr2	14573099	61	0.41684	0.00337	0.624605719	0.77381	0.28621	2.09212	0.11137	0.00337	0.00000	0.00000	0
29267	L	B	Chr2	14584562	15	0.19088	0.00460	0.714501422	1.57143	0.34773	7.10148	0.19629	0.00460	0.00000	0.00000	0
29327	L	B	Chr2	14645515	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29360	L	B	Chr2	14682198	57	0.16171	0.00196	0.715765247	1.37037	0.28632	6.55874	0.13684	0.00196	0.00000	0.00000	0
29363	L	B	Chr2	14682523	70	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
29451	L	B	Chr2	14795308	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29486	L	B	Chr2	14856279	19	0.20222	0.00156	0.740684459	1.28571	0.31874	5.18627	0.10914	0.00156	0.00000	0.00000	0
29489	L	B	Chr2	14859789	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29545	L	B	Chr2	14923632	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29619	L	B	Chr2	15018488	30	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29627	L	B	Chr2	15023942	50	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29628	L	B	Chr2	15023890	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29635	L	B	Chr2	15027595	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29647	L	B	Chr2	15040665	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29863	L	B	Chr2	15282077	46	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
29879	L	B	Chr2	15293167	5	0.07493	0.03800	0.240759241	0.24359	0.02603	2.27995	0.61334	0.03800	0.00000	0.00000	0
29917	L	B	Chr2	15327401	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29918	L	B	Chr2	15327321	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29943	L	B	Chr2	15367208	8	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
29971	L	B	Chr2	15406181	62	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
29983	L	B	Chr2	15423276	30	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
29986	L	B	Chr2	15425951	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29994	L	B	Chr2	15436811	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29999	L	B	Chr2	15440054	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30021	L	B	Chr2	15485176	48	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
30025	L	B	Chr2	15494290	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30051	L	B	Chr2	15508353	50	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
30054	L	B	Chr2	15508490	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30102	L	B	Chr2	15541754	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30114	L	B	Chr2	15546311	40	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
30162	L	B	Chr2	15590712	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30174	L	B	Chr2	15596955	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30231	L	B	Chr2	15640162	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30349	L	B	Chr2	15800513	31	0.07493	0.00516	0.610389610	0.46154	0.04011	5.31047	0.33579	0.00516	0.00000	0.00000	0
30355	L	B	Chr2	15820481	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30411	L	B	Chr2	15885913	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30463	L	B	Chr2	15961941	68	0.02778	0.01127	1.000000000	1.65000	0.14319	19.01306	0.21748	0.01127	0.00000	0.00000	0
30472	L	B	Chr2	15964748	26	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
30520	L	B	Chr2	16002862	61	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
30523	L	B	Chr2	16003726	24	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
30571	L	B	Chr2	16044607	42	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30625	L	B	Chr2	16081371	32	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
30650	L	B	Chr2	16101342	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30691	L	B	Chr2	16128718	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30699	L	B	Chr2	16131198	33	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
30723	L	B	Chr2	16133737	34	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
30727	L	B	Chr2	16141197	47	0.26374	0.02344	0.218634070	0.41667	0.11420	1.52027	0.38021	0.02344	0.00000	0.00000	0
