# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
25772	L	A	Chr2	10238270	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25848	L	A	Chr2	10350144	65	0.24019	0.03294	0.120142984	0.32432	0.07928	1.32677	0.48902	0.03294	0.00000	0.00000	0
25854	L	A	Chr2	10367288	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25855	L	A	Chr2	10367232	19	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
25917	L	A	Chr2	10443216	72	0.12155	0.00349	0.670995671	0.61404	0.09682	3.89428	0.21181	0.00349	0.00000	0.00000	0
25947	L	A	Chr2	10506087	13	0.29359	0.00885	0.544920792	0.60484	0.17769	2.05886	0.21836	0.00885	0.00000	0.00000	0
25981	L	A	Chr2	10544745	71	0.14386	0.03427	0.201209749	5.28571	0.58788	47.52501	0.72310	0.03427	0.00000	0.00000	0
26026	L	A	Chr2	10641830	74	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
26069	L	A	Chr2	10695874	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26080	L	A	Chr2	10711342	28	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
26083	L	A	Chr2	10712232	78	0.49494	0.02302	0.185411130	0.53846	0.21937	1.32169	0.26885	0.02302	0.00000	0.00000	0
26186	L	A	Chr2	10838207	34	0.39209	0.00726	0.460750343	0.67742	0.24820	1.84887	0.16914	0.00726	0.00000	0.00000	0
26217	L	A	Chr2	10875638	77	0.02941	0.01493	0.500000000	0.48571	0.04206	5.60871	0.31362	0.01493	0.00000	0.00000	0
26222	L	A	Chr2	10877138	28	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
26326	L	A	Chr2	10996889	33	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
26332	L	A	Chr2	11004114	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26363	L	A	Chr2	11037310	46	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
26386	L	A	Chr2	11069341	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26400	L	A	Chr2	11086927	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26605	L	A	Chr2	11421690	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26714	L	A	Chr2	11578225	15	0.33684	0.00417	0.589217414	0.72760	0.23979	2.20773	0.13811	0.00417	0.00000	0.00000	0
26760	L	A	Chr2	11633975	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26784	L	A	Chr2	11655073	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26872	L	A	Chr2	11774351	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26908	L	A	Chr2	11811099	52	0.47825	0.00660	0.491083188	1.39860	0.55212	3.54284	0.14569	0.00660	0.00000	0.00000	0
26967	L	A	Chr2	11855409	6	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
26987	L	A	Chr2	11875178	22	0.37329	0.01085	0.433161466	0.61364	0.21584	1.74460	0.21209	0.01085	0.00000	0.00000	0
26988	L	A	Chr2	11875128	31	0.33034	0.00255	0.781325575	0.77778	0.25732	2.35090	0.10914	0.00255	0.00000	0.00000	0
26998	L	A	Chr2	11892035	65	0.05193	0.02703	0.246666667	3.16216	0.31467	31.77678	0.49998	0.02703	0.00000	0.00000	0
27062	L	A	Chr2	11983796	73	0.20679	0.00244	0.733660744	0.73333	0.18137	2.96515	0.13470	0.00244	0.00000	0.00000	0
27074	L	A	Chr2	11995469	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27101	L	A	Chr2	12021235	47	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
27139	L	A	Chr2	12063537	23	0.46076	0.00000	1.000000000	1.00000	0.39897	2.50644	0.00000	0.00000	0.00000	0.00000	0
27175	L	A	Chr2	12128625	72	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
27197	L	A	Chr2	12159699	47	0.12155	0.02261	0.359307359	0.24324	0.02592	2.28228	0.61396	0.02261	0.00000	0.00000	0
27208	L	A	Chr2	12165664	20	0.02857	0.01535	0.485714286	0.45946	0.03984	5.29911	0.33775	0.01535	0.00000	0.00000	0
27221	L	A	Chr2	12176187	62	0.02857	0.01535	0.485714286	2.17647	0.18871	25.10201	0.33775	0.01535	0.00000	0.00000	0
27235	L	A	Chr2	12182575	58	0.05193	0.00008	1.000000000	1.11429	0.06714	18.49293	0.04700	0.00008	0.00000	0.00000	0
27285	L	A	Chr2	12217230	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27299	L	A	Chr2	12231973	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27301	L	A	Chr2	12236571	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27337	L	A	Chr2	12270943	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27342	L	A	Chr2	12276170	48	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
27391	L	A	Chr2	12331934	15	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
27397	L	A	Chr2	12337381	38	0.11867	0.02400	0.206805852	4.33333	0.46239	40.61013	0.63682	0.02400	0.00000	0.00000	0
27428	L	A	Chr2	12365366	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27464	L	A	Chr2	12412720	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27497	L	A	Chr2	12436163	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27509	L	A	Chr2	12442184	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27548	L	A	Chr2	12477157	63	0.39209	0.00081	1.000000000	1.13793	0.41990	3.08381	0.05612	0.00081	0.00000	0.00000	0
27588	L	A	Chr2	12524302	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27597	L	A	Chr2	12527698	71	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
27598	L	A	Chr2	12528315	27	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27611	L	A	Chr2	12537053	6	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27636	L	A	Chr2	12555773	23	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27638	L	A	Chr2	12557277	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27645	L	A	Chr2	12568352	63	0.43157	0.00885	0.467221369	1.50769	0.57077	3.98257	0.17831	0.00885	0.00000	0.00000	0
27667	L	A	Chr2	12588063	43	0.38628	0.00023	1.000000000	1.07143	0.38765	2.96134	0.02996	0.00023	0.00000	0.00000	0
27704	L	A	Chr2	12629384	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27706	L	A	Chr2	12633407	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27714	L	A	Chr2	12636635	68	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27776	L	A	Chr2	12702221	19	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27818	L	A	Chr2	12748328	73	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
27926	L	A	Chr2	12872569	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27946	L	A	Chr2	12894080	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27969	L	A	Chr2	12913010	34	0.43157	0.00148	0.808686856	1.18182	0.45070	3.09894	0.07255	0.00148	0.00000	0.00000	0
27985	L	A	Chr2	12921132	12	0.05631	0.00002	1.000000000	0.94286	0.05663	15.69779	0.02555	0.00002	0.00000	0.00000	0
27991	L	A	Chr2	12922870	70	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
28041	L	A	Chr2	12952765	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28051	L	A	Chr2	12969510	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28158	L	A	Chr2	13061318	14	0.24019	0.00132	0.758946116	1.23529	0.34441	4.43065	0.09177	0.00132	0.00000	0.00000	0
28206	L	A	Chr2	13104980	25	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
28241	L	A	Chr2	13143337	31	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
28267	L	A	Chr2	13182333	58	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
28322	L	A	Chr2	13258592	12	0.15493	0.03406	0.203184606	0.20000	0.02215	1.80613	0.69897	0.03406	0.00000	0.00000	0
28377	L	A	Chr2	13329367	11	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28394	L	A	Chr2	13350917	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28461	L	A	Chr2	13429970	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28504	L	A	Chr2	13520306	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28553	L	A	Chr2	13595972	27	0.49789	0.03207	0.164725995	2.07563	0.82542	5.21945	0.31715	0.03207	0.00000	0.00000	0
28564	L	A	Chr2	13616559	13	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
28569	L	A	Chr2	13618395	78	0.14051	0.08108	0.012773303	8.20000	0.96156	69.92776	0.91381	0.08108	0.00000	0.00000	0
28585	L	A	Chr2	13638042	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28595	L	A	Chr2	13661518	39	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
28604	L	A	Chr2	13666637	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28607	L	A	Chr2	13667475	73	0.07493	0.00516	0.610389610	2.16667	0.18831	24.92970	0.33579	0.00516	0.00000	0.00000	0
28608	L	A	Chr2	13667563	10	0.49494	0.01023	0.377895743	1.50794	0.61827	3.67778	0.17838	0.01023	0.00000	0.00000	0
28613	L	A	Chr2	13669384	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28616	L	A	Chr2	13683274	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28658	L	A	Chr2	13779322	79	0.14051	0.03604	0.113134966	5.57143	0.62040	50.03323	0.74597	0.03604	0.00000	0.00000	0
28668	L	A	Chr2	13801732	72	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
28669	L	A	Chr2	13801627	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28692	L	A	Chr2	13851004	4	0.46792	0.01338	0.340843333	0.61600	0.23339	1.62585	0.21042	0.01338	0.00000	0.00000	0
28739	L	A	Chr2	13964920	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28740	L	A	Chr2	13964833	24	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
28770	L	A	Chr2	14020117	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28776	L	A	Chr2	14025811	42	0.05331	0.02632	0.493520918	3.00000	0.29819	30.18199	0.47712	0.02632	0.00000	0.00000	0
28803	L	A	Chr2	14071320	63	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
28836	L	A	Chr2	14101651	41	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
28845	L	A	Chr2	14107020	33	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
28855	L	A	Chr2	14115427	16	0.12155	0.00208	1.000000000	0.68519	0.10805	4.34514	0.16419	0.00208	0.00000	0.00000	0
28938	L	A	Chr2	14209148	13	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
28944	L	A	Chr2	14213760	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28982	L	A	Chr2	14262536	78	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
29000	L	A	Chr2	14276610	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29048	L	A	Chr2	14342036	41	0.12155	0.02261	0.359307359	0.24324	0.02592	2.28228	0.61396	0.02261	0.00000	0.00000	0
29054	L	A	Chr2	14345074	19	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
29092	L	A	Chr2	14408318	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29135	L	A	Chr2	14463603	31	0.05062	0.00002	1.000000000	0.94872	0.05723	15.72851	0.02286	0.00002	0.00000	0.00000	0
29146	L	A	Chr2	14480713	67	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
29161	L	A	Chr2	14491149	59	0.14737	0.00952	0.437111711	0.47222	0.08117	2.74734	0.32585	0.00952	0.00000	0.00000	0
29165	L	A	Chr2	14493699	48	0.07886	0.03592	0.244724176	0.27143	0.02893	2.54692	0.56634	0.03592	0.00000	0.00000	0
29167	L	A	Chr2	14493844	72	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
29174	L	A	Chr2	14507230	77	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
29192	L	A	Chr2	14529117	26	0.24542	0.01463	0.341871839	2.03226	0.54342	7.60020	0.30798	0.01463	0.00000	0.00000	0
29257	L	A	Chr2	14573099	61	0.42355	0.00173	0.801856314	0.83333	0.30660	2.26501	0.07918	0.00173	0.00000	0.00000	0
29267	L	A	Chr2	14584562	15	0.21158	0.01061	0.486102559	1.94118	0.44796	8.41193	0.28807	0.01061	0.00000	0.00000	0
29327	L	A	Chr2	14645515	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29356	L	A	Chr2	14681911	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29360	L	A	Chr2	14682198	57	0.20222	0.01408	0.481368917	2.17647	0.50442	9.39111	0.33775	0.01408	0.00000	0.00000	0
29363	L	A	Chr2	14682523	70	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
29451	L	A	Chr2	14795308	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29486	L	A	Chr2	14856279	19	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
29489	L	A	Chr2	14859789	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29545	L	A	Chr2	14923632	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29587	L	A	Chr2	14969001	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29619	L	A	Chr2	15018488	30	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29624	L	A	Chr2	15021935	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29627	L	A	Chr2	15023942	50	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29635	L	A	Chr2	15027595	11	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
29647	L	A	Chr2	15040665	10	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29679	L	A	Chr2	15081705	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29769	L	A	Chr2	15189138	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29803	L	A	Chr2	15231951	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29822	L	A	Chr2	15249039	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29863	L	A	Chr2	15282077	46	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
29864	L	A	Chr2	15282017	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29879	L	A	Chr2	15293167	5	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
29917	L	A	Chr2	15327401	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29918	L	A	Chr2	15327321	71	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
29943	L	A	Chr2	15367208	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29955	L	A	Chr2	15382916	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29983	L	A	Chr2	15423276	30	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
29994	L	A	Chr2	15436811	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30021	L	A	Chr2	15485176	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30025	L	A	Chr2	15494290	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30051	L	A	Chr2	15508353	50	0.10367	0.01009	0.619702666	0.37374	0.03705	3.77030	0.42743	0.01009	0.00000	0.00000	0
30054	L	A	Chr2	15508490	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30102	L	A	Chr2	15541754	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30114	L	A	Chr2	15546311	40	0.05477	0.00000	1.000000000	1.00000	0.06013	16.62949	0.00000	0.00000	0.00000	0.00000	0
30162	L	A	Chr2	15590712	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30349	L	A	Chr2	15800513	31	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
30355	L	A	Chr2	15820481	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30472	L	A	Chr2	15964748	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30520	L	A	Chr2	16002862	61	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
30523	L	A	Chr2	16003726	24	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
30567	L	A	Chr2	16043862	75	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30622	L	A	Chr2	16078202	61	0.05193	0.02432	0.494736842	2.84615	0.28323	28.60119	0.45426	0.02432	0.00000	0.00000	0
30625	L	A	Chr2	16081371	32	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
30650	L	A	Chr2	16101342	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30691	L	A	Chr2	16128718	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30699	L	A	Chr2	16131198	33	0.05193	0.02432	0.494736842	0.35135	0.03496	3.53075	0.45426	0.02432	0.00000	0.00000	0
30723	L	A	Chr2	16133737	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30727	L	A	Chr2	16141197	47	0.21158	0.08126	0.015332399	0.10135	0.01200	0.85622	0.99417	0.08126	0.00000	0.00000	0
30751	L	A	Chr2	16166881	63	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
30770	L	A	Chr2	16182798	12	0.09857	0.01217	0.615584416	3.00000	0.29819	30.18199	0.47712	0.01217	0.00000	0.00000	0
30840	L	A	Chr2	16230576	29	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
30857	L	A	Chr2	16268146	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
30925	L	A	Chr2	16346752	36	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30995	L	A	Chr2	16418057	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31100	L	A	Chr2	16534045	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
31120	L	A	Chr2	16555573	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
31126	L	A	Chr2	16561623	51	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31128	L	A	Chr2	16561834	24	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
31191	L	A	Chr2	16617654	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31199	L	A	Chr2	16619316	23	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
31263	L	A	Chr2	16685037	12	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
31298	L	A	Chr2	16734414	10	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
31347	L	A	Chr2	16777740	19	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
31349	L	A	Chr2	16778050	66	0.05477	0.00000	1.000000000	1.00000	0.06013	16.62949	0.00000	0.00000	0.00000	0.00000	0
31387	L	A	Chr2	16811783	14	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
31442	L	A	Chr2	16858677	32	0.02703	0.01612	0.459459459	2.41176	0.20955	27.75816	0.38233	0.01612	0.00000	0.00000	0
31460	L	A	Chr2	16872872	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31513	L	A	Chr2	16939172	10	0.18228	0.02778	0.160042247	0.29825	0.05638	1.57781	0.52543	0.02778	0.00000	0.00000	0
31611	L	A	Chr2	17030276	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31710	L	A	Chr2	17121547	43	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
31787	L	A	Chr2	17228684	19	0.08099	0.00483	0.619718310	2.05882	0.17829	23.77396	0.31362	0.00483	0.00000	0.00000	0
31802	L	A	Chr2	17247743	31	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
31856	L	A	Chr2	17295432	36	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
31857	L	A	Chr2	17296784	61	0.43513	0.00073	0.815010146	1.12346	0.43618	2.89365	0.05056	0.00073	0.00000	0.00000	0
31880	L	A	Chr2	17338070	5	0.50350	0.00565	0.649902313	1.35294	0.55395	3.30436	0.13128	0.00565	0.00000	0.00000	0
31910	L	A	Chr2	17358350	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
31941	L	A	Chr2	17404692	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
32017	L	A	Chr2	17712226	9	0.25823	0.01961	0.231547169	2.25000	0.61858	8.18410	0.35218	0.01961	0.00000	0.00000	0
32070	L	A	Chr2	17856299	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
