# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
23652	C	A	Chr2	7612333	55	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
23675	C	A	Chr2	7642382	34	0.16171	0.04892	0.060069045	0.14530	0.01665	1.26802	0.83774	0.04892	0.00000	0.00000	0
23710	C	A	Chr2	7693212	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23713	C	A	Chr2	7699672	27	0.50352	0.00699	0.494138431	0.71429	0.28512	1.78945	0.14613	0.00699	0.00000	0.00000	0
23741	C	A	Chr2	7733249	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
23853	C	A	Chr2	7858764	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24018	C	A	Chr2	8055510	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24033	C	A	Chr2	8069915	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24062	C	A	Chr2	8106830	31	0.48421	0.00931	0.483188183	0.67308	0.26708	1.69623	0.17194	0.00931	0.00000	0.00000	0
24101	C	A	Chr2	8123801	68	0.50352	0.00042	1.000000000	0.92045	0.36779	2.30361	0.03600	0.00042	0.00000	0.00000	0
24103	C	A	Chr2	8124675	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24113	C	A	Chr2	8136482	26	0.02778	0.01408	0.500000000	0.48649	0.04224	5.60362	0.31293	0.01408	0.00000	0.00000	0
24121	C	A	Chr2	8140704	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24168	C	A	Chr2	8192316	23	0.14737	0.00024	1.000000000	1.12121	0.21155	5.94253	0.04969	0.00024	0.00000	0.00000	0
24175	C	A	Chr2	8196133	16	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24207	C	A	Chr2	8223986	13	0.10105	0.00015	1.000000000	1.11765	0.14917	8.37372	0.04830	0.00015	0.00000	0.00000	0
24217	C	A	Chr2	8235815	67	0.34532	0.01139	0.416397933	0.59394	0.19983	1.76530	0.22626	0.01139	0.00000	0.00000	0
24239	C	A	Chr2	8265995	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24253	C	A	Chr2	8281383	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24277	C	A	Chr2	8308529	74	0.30854	0.00103	1.000000000	0.84848	0.27548	2.61333	0.07136	0.00103	0.00000	0.00000	0
24300	C	A	Chr2	8362575	43	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
24353	C	A	Chr2	8433379	62	0.05193	0.03003	0.221052632	3.51429	0.34963	35.32392	0.54584	0.03003	0.00000	0.00000	0
24394	C	A	Chr2	8488627	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24395	C	A	Chr2	8492030	52	0.08099	0.03890	0.241784038	0.25714	0.02737	2.41590	0.58983	0.03890	0.00000	0.00000	0
24452	C	A	Chr2	8595545	46	0.44428	0.00585	0.621083823	0.72080	0.27140	1.91431	0.14219	0.00585	0.00000	0.00000	0
24489	C	A	Chr2	8637566	45	0.22644	0.00010	1.000000000	1.06061	0.28115	4.00102	0.02555	0.00010	0.00000	0.00000	0
24496	C	A	Chr2	8644930	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24504	C	A	Chr2	8652537	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24567	C	A	Chr2	8744676	49	0.25088	0.00140	0.758047330	1.23750	0.34318	4.46240	0.09255	0.00140	0.00000	0.00000	0
24591	C	A	Chr2	8795637	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24601	C	A	Chr2	8805904	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24616	C	A	Chr2	8822896	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24644	C	A	Chr2	8846911	61	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
24655	C	A	Chr2	8858962	12	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24660	C	A	Chr2	8868717	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24708	C	A	Chr2	8916060	64	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
24737	C	A	Chr2	8956808	34	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24752	C	A	Chr2	8979068	23	0.02778	0.01574	0.472222222	0.43590	0.03784	5.02189	0.36062	0.01574	0.00000	0.00000	0
24781	C	A	Chr2	8999660	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24822	C	A	Chr2	9039554	51	0.46804	0.00068	0.821115128	0.89744	0.36048	2.23420	0.04700	0.00068	0.00000	0.00000	0
24824	C	A	Chr2	9039972	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24874	C	A	Chr2	9088952	61	0.41026	0.01692	0.316909677	0.55831	0.20540	1.51760	0.25312	0.01692	0.00000	0.00000	0
24913	C	A	Chr2	9173678	55	0.20538	0.00011	1.000000000	0.93750	0.21497	4.08851	0.02803	0.00011	0.00000	0.00000	0
24931	C	A	Chr2	9182930	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25013	C	A	Chr2	9286655	69	0.16550	0.01602	0.432129514	0.38889	0.07072	2.13853	0.41017	0.01602	0.00000	0.00000	0
25076	C	A	Chr2	9342772	36	0.50348	0.00566	0.512003538	1.35294	0.56030	3.26692	0.13128	0.00566	0.00000	0.00000	0
25124	C	A	Chr2	9419466	22	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25158	C	A	Chr2	9464713	39	0.05631	0.00022	1.000000000	1.19355	0.07167	19.87717	0.07684	0.00022	0.00000	0.00000	0
25180	C	A	Chr2	9520061	31	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
25292	C	A	Chr2	9634255	46	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
25484	C	A	Chr2	9876661	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25558	C	A	Chr2	10009468	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25714	C	A	Chr2	10183988	69	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
25772	C	A	Chr2	10238270	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25807	C	A	Chr2	10288243	7	0.07684	0.04110	0.120000000	0.23077	0.02462	2.16267	0.63682	0.04110	0.00000	0.00000	0
25848	C	A	Chr2	10350144	65	0.18228	0.00694	0.487598720	0.56757	0.12612	2.55422	0.24598	0.00694	0.00000	0.00000	0
25854	C	A	Chr2	10367288	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25917	C	A	Chr2	10443216	72	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
25947	C	A	Chr2	10506087	13	0.39397	0.08044	0.018708336	0.25346	0.07960	0.80700	0.59610	0.08044	0.00000	0.00000	0
25980	C	A	Chr2	10543497	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25981	C	A	Chr2	10544745	71	0.11867	0.06667	0.027371363	6.83333	0.78502	59.48173	0.83463	0.06667	0.00000	0.00000	0
26018	C	A	Chr2	10626018	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26026	C	A	Chr2	10641830	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26034	C	A	Chr2	10654952	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26080	C	A	Chr2	10711342	28	0.05193	0.00000	1.000000000	1.00000	0.06026	16.59442	0.00000	0.00000	0.00000	0.00000	0
26083	C	A	Chr2	10712232	78	0.48608	0.01042	0.373800839	0.65812	0.26754	1.61889	0.18170	0.01042	0.00000	0.00000	0
26124	C	A	Chr2	10753678	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26186	C	A	Chr2	10838207	34	0.38628	0.00545	0.607333274	0.71261	0.25673	1.97803	0.14715	0.00545	0.00000	0.00000	0
26222	C	A	Chr2	10877138	28	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
26326	C	A	Chr2	10996889	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26363	C	A	Chr2	11037310	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26386	C	A	Chr2	11069341	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26388	C	A	Chr2	11070455	69	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26605	C	A	Chr2	11421690	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26714	C	A	Chr2	11578225	15	0.32105	0.00109	0.782736378	0.84677	0.27304	2.62605	0.07223	0.00109	0.00000	0.00000	0
26760	C	A	Chr2	11633975	20	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
26872	C	A	Chr2	11774351	59	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26908	C	A	Chr2	11811099	52	0.49451	0.00002	1.000000000	0.98396	0.40055	2.41708	0.00702	0.00002	0.00000	0.00000	0
26967	C	A	Chr2	11855409	6	0.10105	0.01701	0.339753308	0.28205	0.02799	2.84209	0.54967	0.01701	0.00000	0.00000	0
26987	C	A	Chr2	11875178	22	0.29241	0.00433	0.769531005	1.41667	0.44260	4.53447	0.15127	0.00433	0.00000	0.00000	0
26988	C	A	Chr2	11875128	31	0.35964	0.01160	0.424261424	0.59531	0.20329	1.74328	0.22526	0.01160	0.00000	0.00000	0
26998	C	A	Chr2	11892035	65	0.16947	0.01863	0.430329925	0.36667	0.06655	2.02026	0.43573	0.01863	0.00000	0.00000	0
27043	C	A	Chr2	11969611	35	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27062	C	A	Chr2	11983796	73	0.12773	0.01964	0.366171110	3.66667	0.38969	34.50008	0.56427	0.01964	0.00000	0.00000	0
27074	C	A	Chr2	11995469	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27139	C	A	Chr2	12063537	23	0.47319	0.00214	0.815269217	0.82564	0.32923	2.07052	0.08321	0.00214	0.00000	0.00000	0
27175	C	A	Chr2	12128625	72	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27197	C	A	Chr2	12159699	47	0.09857	0.01217	0.615584416	0.33333	0.03313	3.35355	0.47712	0.01217	0.00000	0.00000	0
27221	C	A	Chr2	12176187	62	0.05631	0.00002	1.000000000	1.06061	0.06370	17.65821	0.02555	0.00002	0.00000	0.00000	0
27235	C	A	Chr2	12182575	58	0.05193	0.00008	1.000000000	1.11429	0.06714	18.49293	0.04700	0.00008	0.00000	0.00000	0
27280	C	A	Chr2	12211148	53	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27285	C	A	Chr2	12217230	70	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
27301	C	A	Chr2	12236571	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27323	C	A	Chr2	12264526	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27337	C	A	Chr2	12270943	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27342	C	A	Chr2	12276170	48	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27391	C	A	Chr2	12331934	15	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
27397	C	A	Chr2	12337381	38	0.12155	0.02261	0.359307359	4.11111	0.43816	38.57341	0.61396	0.02261	0.00000	0.00000	0
27464	C	A	Chr2	12412720	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27497	C	A	Chr2	12436163	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27548	C	A	Chr2	12477157	63	0.39860	0.00018	1.000000000	1.06207	0.39012	2.89143	0.02615	0.00018	0.00000	0.00000	0
27580	C	A	Chr2	12517159	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27597	C	A	Chr2	12527698	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27624	C	A	Chr2	12548218	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27638	C	A	Chr2	12557277	50	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27645	C	A	Chr2	12568352	63	0.44123	0.00420	0.632090108	1.32168	0.50816	3.43757	0.12113	0.00420	0.00000	0.00000	0
27667	C	A	Chr2	12588063	43	0.47158	0.04762	0.063326638	0.39683	0.15153	1.03923	0.40140	0.04762	0.00000	0.00000	0
27679	C	A	Chr2	12605463	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27704	C	A	Chr2	12629384	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27714	C	A	Chr2	12636635	68	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27818	C	A	Chr2	12748328	73	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
27860	C	A	Chr2	12795254	19	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27885	C	A	Chr2	12818465	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27926	C	A	Chr2	12872569	47	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
27946	C	A	Chr2	12894080	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27968	C	A	Chr2	12913049	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27969	C	A	Chr2	12913010	34	0.42125	0.00460	0.623726384	1.34815	0.50630	3.58979	0.12974	0.00460	0.00000	0.00000	0
27971	C	A	Chr2	12914615	28	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27985	C	A	Chr2	12921132	12	0.02778	0.01408	0.500000000	2.05556	0.17846	23.67704	0.31293	0.01408	0.00000	0.00000	0
27993	C	A	Chr2	12924966	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28005	C	A	Chr2	12933726	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28023	C	A	Chr2	12944597	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28041	C	A	Chr2	12952765	43	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
28158	C	A	Chr2	13061318	14	0.22152	0.00571	0.737032127	1.58824	0.41206	6.12166	0.20091	0.00571	0.00000	0.00000	0
28206	C	A	Chr2	13104980	25	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
28241	C	A	Chr2	13143337	31	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
28267	C	A	Chr2	13182333	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28296	C	A	Chr2	13225347	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28322	C	A	Chr2	13258592	12	0.05331	0.00018	1.000000000	1.18182	0.07113	19.63694	0.07255	0.00018	0.00000	0.00000	0
28461	C	A	Chr2	13429970	25	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
28548	C	A	Chr2	13591915	37	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28553	C	A	Chr2	13595972	27	0.48947	0.05356	0.061679032	2.60784	1.01767	6.68277	0.41628	0.05356	0.00000	0.00000	0
28564	C	A	Chr2	13616559	13	0.11867	0.02400	0.206805852	0.23077	0.02462	2.16267	0.63682	0.02400	0.00000	0.00000	0
28569	C	A	Chr2	13618395	78	0.14737	0.07714	0.026466929	7.40000	0.86571	63.25476	0.86923	0.07714	0.00000	0.00000	0
28595	C	A	Chr2	13661518	39	0.05631	0.03493	0.205383023	0.26496	0.02625	2.67418	0.57682	0.03493	0.00000	0.00000	0
28607	C	A	Chr2	13667475	73	0.14386	0.00789	0.675502580	0.50000	0.08610	2.90376	0.30103	0.00789	0.00000	0.00000	0
28608	C	A	Chr2	13667563	10	0.50127	0.00253	0.822384164	1.22409	0.50666	2.95740	0.08781	0.00253	0.00000	0.00000	0
28613	C	A	Chr2	13669384	70	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28616	C	A	Chr2	13683274	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28633	C	A	Chr2	13704790	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28658	C	A	Chr2	13779322	79	0.16171	0.01761	0.269965478	2.71429	0.49440	14.90147	0.43366	0.01761	0.00000	0.00000	0
28668	C	A	Chr2	13801732	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28669	C	A	Chr2	13801627	36	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
28692	C	A	Chr2	13851004	4	0.44092	0.00089	0.806878919	0.88000	0.32649	2.37188	0.05552	0.00089	0.00000	0.00000	0
28739	C	A	Chr2	13964920	66	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28740	C	A	Chr2	13964833	24	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
28776	C	A	Chr2	14025811	42	0.05062	0.02770	0.234099234	3.32432	0.33115	33.37159	0.52170	0.02770	0.00000	0.00000	0
28827	C	A	Chr2	14093219	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28836	C	A	Chr2	14101651	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28845	C	A	Chr2	14107020	33	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
28855	C	A	Chr2	14115427	16	0.07886	0.00397	1.000000000	1.94444	0.16860	22.42439	0.28880	0.00397	0.00000	0.00000	0
28944	C	A	Chr2	14213760	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28970	C	A	Chr2	14242537	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28982	C	A	Chr2	14262536	78	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
28996	C	A	Chr2	14275219	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29000	C	A	Chr2	14276610	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29011	C	A	Chr2	14290167	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29041	C	A	Chr2	14331671	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29048	C	A	Chr2	14342036	41	0.05193	0.00000	1.000000000	1.00000	0.06026	16.59442	0.00000	0.00000	0.00000	0.00000	0
29054	C	A	Chr2	14345074	19	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
29108	C	A	Chr2	14426035	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29135	C	A	Chr2	14463603	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29161	C	A	Chr2	14491149	59	0.12456	0.00282	0.678995434	0.64815	0.10204	4.11688	0.18833	0.00282	0.00000	0.00000	0
29167	C	A	Chr2	14493844	72	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
29174	C	A	Chr2	14507230	77	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29192	C	A	Chr2	14529117	26	0.25088	0.01259	0.353437403	1.91935	0.51201	7.19505	0.28316	0.01259	0.00000	0.00000	0
29257	C	A	Chr2	14573099	61	0.45070	0.01389	0.453682595	0.60440	0.22448	1.62725	0.21868	0.01389	0.00000	0.00000	0
29267	C	A	Chr2	14584562	15	0.25088	0.00025	1.000000000	1.09412	0.30336	3.94606	0.03906	0.00025	0.00000	0.00000	0
29272	C	A	Chr2	14589906	63	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29327	C	A	Chr2	14645515	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29356	C	A	Chr2	14681911	75	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
29360	C	A	Chr2	14682198	57	0.18228	0.02778	0.160042247	3.35294	0.63379	17.73812	0.52543	0.02778	0.00000	0.00000	0
29363	C	A	Chr2	14682523	70	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
29451	C	A	Chr2	14795308	68	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
29468	C	A	Chr2	14824461	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29486	C	A	Chr2	14856279	19	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
29489	C	A	Chr2	14859789	30	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29490	C	A	Chr2	14859720	42	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29506	C	A	Chr2	14882928	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29541	C	A	Chr2	14916792	34	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29587	C	A	Chr2	14969001	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29624	C	A	Chr2	15021935	55	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29628	C	A	Chr2	15023890	5	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29679	C	A	Chr2	15081705	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29756	C	A	Chr2	15179092	33	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
29769	C	A	Chr2	15189138	23	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29803	C	A	Chr2	15231951	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29822	C	A	Chr2	15249039	37	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29863	C	A	Chr2	15282077	46	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
29864	C	A	Chr2	15282017	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29879	C	A	Chr2	15293167	5	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29955	C	A	Chr2	15382916	54	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29978	C	A	Chr2	15415634	26	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30025	C	A	Chr2	15494290	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30047	C	A	Chr2	15504157	73	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
