# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
21796	H	C	Chr2	5065925	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
21812	H	C	Chr2	5098944	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21853	H	C	Chr2	5160656	66	0.31469	0.00203	0.777798568	1.25714	0.40672	3.88577	0.09938	0.00203	0.00000	0.00000	0
21854	H	C	Chr2	5161628	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21858	H	C	Chr2	5178989	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21898	H	C	Chr2	5241071	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
21902	H	C	Chr2	5250250	37	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
21905	H	C	Chr2	5254378	16	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
21935	H	C	Chr2	5320391	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21942	H	C	Chr2	5332114	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21962	H	C	Chr2	5377268	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
21997	H	C	Chr2	5441900	56	0.18228	0.00000	1.000000000	1.00000	0.23203	4.30983	0.00000	0.00000	0.00000	0.00000	0
22034	H	C	Chr2	5474254	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22059	H	C	Chr2	5507036	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22098	H	C	Chr2	5552225	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22117	H	C	Chr2	5576674	70	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
22228	H	C	Chr2	5704233	32	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22245	H	C	Chr2	5720605	74	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
22255	H	C	Chr2	5737767	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22272	H	C	Chr2	5764819	23	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
22442	H	C	Chr2	5962640	39	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22503	H	C	Chr2	6035720	36	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
22507	H	C	Chr2	6040005	61	0.14737	0.00000	1.000000000	1.00000	0.18872	5.29895	0.00000	0.00000	0.00000	0.00000	0
22540	H	C	Chr2	6066612	69	0.48608	0.00260	0.656796259	1.23188	0.50287	3.01778	0.09057	0.00260	0.00000	0.00000	0
22559	H	C	Chr2	6094006	30	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22617	H	C	Chr2	6151873	66	0.09857	0.00004	1.000000000	1.05556	0.14111	7.89619	0.02348	0.00004	0.00000	0.00000	0
22642	H	C	Chr2	6175962	49	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22648	H	C	Chr2	6180726	40	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22722	H	C	Chr2	6313200	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
22765	H	C	Chr2	6391523	26	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
22784	H	C	Chr2	6408135	76	0.31469	0.02256	0.252991266	0.45455	0.13940	1.48211	0.34242	0.02256	0.00000	0.00000	0
22832	H	C	Chr2	6482840	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
22843	H	C	Chr2	6494368	9	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
22891	H	C	Chr2	6548571	30	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
22919	H	C	Chr2	6600751	13	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
22968	H	C	Chr2	6649702	28	0.37329	0.01818	0.295300177	0.52688	0.18199	1.52541	0.27829	0.01818	0.00000	0.00000	0
22987	H	C	Chr2	6674874	6	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
23016	H	C	Chr2	6709209	39	0.07493	0.03800	0.240759241	0.24359	0.02603	2.27995	0.61334	0.03800	0.00000	0.00000	0
23017	H	C	Chr2	6709398	29	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
23041	H	C	Chr2	6723349	11	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
23046	H	C	Chr2	6725114	47	0.18228	0.02778	0.160042247	3.35294	0.63379	17.73812	0.52543	0.02778	0.00000	0.00000	0
23057	H	C	Chr2	6736465	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23061	H	C	Chr2	6738187	35	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
23086	H	C	Chr2	6770135	32	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
23087	H	C	Chr2	6772190	77	0.35055	0.02676	0.255990121	2.22222	0.70917	6.96344	0.34679	0.02676	0.00000	0.00000	0
23130	H	C	Chr2	6854194	78	0.12155	0.00208	1.000000000	1.45946	0.23014	9.25525	0.16419	0.00208	0.00000	0.00000	0
23140	H	C	Chr2	6871738	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23241	H	C	Chr2	7004417	39	0.40380	0.00000	1.000000000	1.00000	0.37474	2.66855	0.00000	0.00000	0.00000	0.00000	0
23281	H	C	Chr2	7034639	56	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
23296	H	C	Chr2	7048379	11	0.05193	0.02432	0.494736842	2.84615	0.28323	28.60119	0.45426	0.02432	0.00000	0.00000	0
23325	H	C	Chr2	7115711	67	0.35316	0.03226	0.119427573	2.42857	0.80819	7.29778	0.38535	0.03226	0.00000	0.00000	0
23348	H	C	Chr2	7145902	17	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
23366	H	C	Chr2	7169497	52	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
23379	H	C	Chr2	7192945	19	0.13106	0.00156	1.000000000	1.37143	0.21514	8.74242	0.13717	0.00156	0.00000	0.00000	0
23519	H	C	Chr2	7410181	27	0.15106	0.00058	1.000000000	1.19355	0.22469	6.34017	0.07684	0.00058	0.00000	0.00000	0
23523	H	C	Chr2	7411877	40	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23530	H	C	Chr2	7419715	33	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
23542	H	C	Chr2	7432569	25	0.13458	0.00633	0.654279835	0.53704	0.08403	3.43211	0.27000	0.00633	0.00000	0.00000	0
23545	H	C	Chr2	7432878	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23553	H	C	Chr2	7440580	61	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
23577	H	C	Chr2	7462115	12	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
23582	H	C	Chr2	7465949	25	0.50633	0.01000	0.383047039	1.49383	0.61902	3.60491	0.17430	0.01000	0.00000	0.00000	0
23619	H	C	Chr2	7560909	13	0.18228	0.00694	0.487598720	1.76190	0.39151	7.92908	0.24598	0.00694	0.00000	0.00000	0
23652	H	C	Chr2	7612333	55	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
23675	H	C	Chr2	7642382	34	0.20222	0.01408	0.481368917	2.17647	0.50442	9.39111	0.33775	0.01408	0.00000	0.00000	0
23710	H	C	Chr2	7693212	46	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
23713	H	C	Chr2	7699672	27	0.49451	0.02303	0.251834638	1.85714	0.74819	4.60977	0.26885	0.02303	0.00000	0.00000	0
23741	H	C	Chr2	7733249	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23853	H	C	Chr2	7858764	60	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
23897	H	C	Chr2	7900898	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
23944	H	C	Chr2	7977885	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24018	H	C	Chr2	8055510	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24062	H	C	Chr2	8106830	31	0.50537	0.00309	0.649623632	1.25000	0.50083	3.11983	0.09691	0.00309	0.00000	0.00000	0
24063	H	C	Chr2	8106778	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24101	H	C	Chr2	8123801	68	0.50665	0.00086	0.818006429	1.12500	0.44555	2.84059	0.05115	0.00086	0.00000	0.00000	0
24113	H	C	Chr2	8136482	26	0.02632	0.01481	0.473684211	2.27778	0.19816	26.18238	0.35751	0.01481	0.00000	0.00000	0
24124	H	C	Chr2	8144717	30	0.02703	0.01446	0.486486486	0.46154	0.04011	5.31047	0.33579	0.01446	0.00000	0.00000	0
24167	H	C	Chr2	8189779	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24168	H	C	Chr2	8192316	23	0.16171	0.00196	0.715765247	0.72973	0.15247	3.49257	0.13684	0.00196	0.00000	0.00000	0
24175	H	C	Chr2	8196133	16	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24207	H	C	Chr2	8223986	13	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
24215	H	C	Chr2	8233570	21	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24217	H	C	Chr2	8235815	67	0.43428	0.01119	0.453370619	0.63187	0.23434	1.70376	0.19937	0.01119	0.00000	0.00000	0
24239	H	C	Chr2	8265995	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24277	H	C	Chr2	8308529	74	0.41487	0.03738	0.092143668	0.41667	0.15252	1.13829	0.38021	0.03738	0.00000	0.00000	0
24394	H	C	Chr2	8488627	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24395	H	C	Chr2	8492030	52	0.12155	0.00349	0.670995671	1.62857	0.25679	10.32857	0.21181	0.00349	0.00000	0.00000	0
24452	H	C	Chr2	8595545	46	0.48200	0.00325	0.638957120	0.79130	0.30618	2.04509	0.10166	0.00325	0.00000	0.00000	0
24457	H	C	Chr2	8596804	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24460	H	C	Chr2	8598493	24	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24489	H	C	Chr2	8637566	45	0.20222	0.00156	0.740684459	1.28571	0.31874	5.18627	0.10914	0.00156	0.00000	0.00000	0
24496	H	C	Chr2	8644930	74	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
24504	H	C	Chr2	8652537	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24521	H	C	Chr2	8669623	24	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
24533	H	C	Chr2	8692681	21	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
24567	H	C	Chr2	8744676	49	0.26947	0.00521	0.550127563	0.67100	0.19263	2.33728	0.17328	0.00521	0.00000	0.00000	0
24601	H	C	Chr2	8805904	44	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24619	H	C	Chr2	8823653	7	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24634	H	C	Chr2	8841057	27	0.02857	0.01369	1.000000000	0.51429	0.04459	5.93102	0.28880	0.01369	0.00000	0.00000	0
24644	H	C	Chr2	8846911	61	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
24655	H	C	Chr2	8858962	12	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24660	H	C	Chr2	8868717	67	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24708	H	C	Chr2	8916060	64	0.09857	0.05690	0.051748252	0.17073	0.01903	1.53155	0.76769	0.05690	0.00000	0.00000	0
24737	H	C	Chr2	8956808	34	0.05193	0.03003	0.221052632	0.28455	0.02831	2.86019	0.54584	0.03003	0.00000	0.00000	0
24752	H	C	Chr2	8979068	23	0.02703	0.01612	0.459459459	2.41176	0.20955	27.75816	0.38233	0.01612	0.00000	0.00000	0
24781	H	C	Chr2	8999660	71	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
24822	H	C	Chr2	9039554	51	0.49842	0.01587	0.367472208	1.66667	0.68372	4.06272	0.22185	0.01587	0.00000	0.00000	0
24824	H	C	Chr2	9039972	27	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24867	H	C	Chr2	9085131	61	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
24874	H	C	Chr2	9088952	61	0.42125	0.01019	0.458848247	1.56000	0.58519	4.15864	0.19312	0.01019	0.00000	0.00000	0
24913	H	C	Chr2	9173678	55	0.17801	0.00425	0.700152026	1.55556	0.32220	7.51001	0.19189	0.00425	0.00000	0.00000	0
25013	H	C	Chr2	9286655	69	0.35316	0.05735	0.036766398	0.29670	0.09422	0.93435	0.52768	0.05735	0.00000	0.00000	0
25076	H	C	Chr2	9342772	36	0.49082	0.00064	1.000000000	1.10870	0.45502	2.70144	0.04481	0.00064	0.00000	0.00000	0
25124	H	C	Chr2	9419466	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25158	H	C	Chr2	9464713	39	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
25180	H	C	Chr2	9520061	31	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25195	H	C	Chr2	9546223	65	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25295	H	C	Chr2	9640508	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25309	H	C	Chr2	9655276	14	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25346	H	C	Chr2	9677459	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25353	H	C	Chr2	9684682	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25367	H	C	Chr2	9708980	56	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
25372	H	C	Chr2	9710305	15	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25484	H	C	Chr2	9876661	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25558	H	C	Chr2	10009468	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25606	H	C	Chr2	10076117	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25655	H	C	Chr2	10128572	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25714	H	C	Chr2	10183988	69	0.16171	0.01761	0.269965478	0.36842	0.06711	2.02264	0.43366	0.01761	0.00000	0.00000	0
25807	H	C	Chr2	10288243	7	0.07684	0.04110	0.120000000	4.33333	0.46239	40.61013	0.63682	0.04110	0.00000	0.00000	0
25815	H	C	Chr2	10293627	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25848	H	C	Chr2	10350144	65	0.22152	0.00000	1.000000000	1.00000	0.26575	3.76294	0.00000	0.00000	0.00000	0.00000	0
25917	H	C	Chr2	10443216	72	0.09620	0.01316	0.365444682	3.16216	0.31467	31.77678	0.49998	0.01316	0.00000	0.00000	0
25947	H	C	Chr2	10506087	13	0.43789	0.02226	0.223642169	1.90909	0.71620	5.08885	0.28083	0.02226	0.00000	0.00000	0
25980	H	C	Chr2	10543497	78	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26018	H	C	Chr2	10626018	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26026	H	C	Chr2	10641830	74	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
26034	H	C	Chr2	10654952	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26076	H	C	Chr2	10697448	27	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26080	H	C	Chr2	10711342	28	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
26083	H	C	Chr2	10712232	78	0.50601	0.01563	0.275170354	1.65359	0.68330	4.00169	0.21843	0.01563	0.00000	0.00000	0
26095	H	C	Chr2	10731222	59	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
26124	H	C	Chr2	10753678	6	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26186	H	C	Chr2	10838207	34	0.34532	0.02851	0.174138877	2.30864	0.75651	7.04525	0.36336	0.02851	0.00000	0.00000	0
26217	H	C	Chr2	10875638	77	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
26222	H	C	Chr2	10877138	28	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
26244	H	C	Chr2	10899611	60	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26326	H	C	Chr2	10996889	33	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26388	H	C	Chr2	11070455	69	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
26429	H	C	Chr2	11110490	29	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26464	H	C	Chr2	11173402	8	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26665	H	C	Chr2	11516998	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26714	H	C	Chr2	11578225	15	0.34532	0.00031	1.000000000	0.91852	0.31299	2.69550	0.03691	0.00031	0.00000	0.00000	0
26760	H	C	Chr2	11633975	20	0.09620	0.01316	0.365444682	0.31624	0.03147	3.17791	0.49998	0.01316	0.00000	0.00000	0
26857	H	C	Chr2	11754931	16	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
26908	H	C	Chr2	11811099	52	0.49817	0.00051	1.000000000	0.91304	0.37289	2.23563	0.03951	0.00051	0.00000	0.00000	0
26967	H	C	Chr2	11855409	6	0.07684	0.04566	0.101564723	4.82353	0.51453	45.21890	0.68336	0.04566	0.00000	0.00000	0
26987	H	C	Chr2	11875178	22	0.35964	0.03868	0.108909453	0.38235	0.12663	1.15447	0.41754	0.03868	0.00000	0.00000	0
26988	H	C	Chr2	11875128	31	0.44737	0.01465	0.334679191	0.59606	0.22715	1.56412	0.22471	0.01465	0.00000	0.00000	0
26998	H	C	Chr2	11892035	65	0.12155	0.07210	0.023776224	7.23529	0.83000	63.07204	0.85946	0.07210	0.00000	0.00000	0
27043	H	C	Chr2	11969611	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27062	H	C	Chr2	11983796	73	0.12773	0.01964	0.366171110	0.27273	0.02899	2.56612	0.56427	0.01964	0.00000	0.00000	0
27139	H	C	Chr2	12063537	23	0.45614	0.01231	0.347524427	1.60079	0.61516	4.16565	0.20433	0.01231	0.00000	0.00000	0
27175	H	C	Chr2	12128625	72	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
27197	H	C	Chr2	12159699	47	0.16550	0.00280	0.708177667	0.68919	0.14371	3.30515	0.16166	0.00280	0.00000	0.00000	0
27217	H	C	Chr2	12172623	15	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27221	H	C	Chr2	12176187	62	0.07684	0.00325	1.000000000	0.54286	0.04713	6.25334	0.26531	0.00325	0.00000	0.00000	0
27235	H	C	Chr2	12182575	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27280	H	C	Chr2	12211148	53	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27285	H	C	Chr2	12217230	70	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27299	H	C	Chr2	12231973	17	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27301	H	C	Chr2	12236571	53	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27323	H	C	Chr2	12264526	61	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27397	H	C	Chr2	12337381	38	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
27424	H	C	Chr2	12359602	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27430	H	C	Chr2	12365729	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27459	H	C	Chr2	12409272	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27497	H	C	Chr2	12436163	24	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
27548	H	C	Chr2	12477157	63	0.42125	0.00460	0.623726384	0.74176	0.27857	1.97512	0.12974	0.00460	0.00000	0.00000	0
27580	H	C	Chr2	12517159	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27597	H	C	Chr2	12527698	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27624	H	C	Chr2	12548218	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27626	H	C	Chr2	12549915	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27645	H	C	Chr2	12568352	63	0.39860	0.00198	0.800177676	1.22222	0.44879	3.32854	0.08715	0.00198	0.00000	0.00000	0
27653	H	C	Chr2	12578662	52	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27667	H	C	Chr2	12588063	43	0.49404	0.01136	0.486131842	1.54286	0.61701	3.85794	0.18833	0.01136	0.00000	0.00000	0
27679	H	C	Chr2	12605463	41	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27706	H	C	Chr2	12633407	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27714	H	C	Chr2	12636635	68	0.04937	0.00000	1.000000000	1.00000	0.06038	16.56298	0.00000	0.00000	0.00000	0.00000	0
27818	H	C	Chr2	12748328	73	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
27849	H	C	Chr2	12787878	46	0.07493	0.04211	0.110889111	0.21951	0.02345	2.05497	0.65854	0.04211	0.00000	0.00000	0
27860	H	C	Chr2	12795254	19	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27885	H	C	Chr2	12818465	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27899	H	C	Chr2	12832815	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27926	H	C	Chr2	12872569	47	0.05193	0.02703	0.246666667	3.16216	0.31467	31.77678	0.49998	0.02703	0.00000	0.00000	0
27968	H	C	Chr2	12913049	8	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
