# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Overall Pi	AMOVA Fst	Fisher's P	Odds Ratio	CI Low	CI High	LOD	Corrected AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value	Window SNP Count
24527	G	K	Chr2	8684228	69	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24567	G	K	Chr2	8744676	49	0.33187	0.03088	0.229399281	2.42609	0.71693	8.20991	0.38491	0.03088	0.00000	0.00000	0
24644	G	K	Chr2	8846911	61	0.10367	0.06032	0.051193872	5.90909	0.65701	53.14599	0.77152	0.06032	0.00000	0.00000	0
24660	G	K	Chr2	8868717	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24667	G	K	Chr2	8874455	73	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24680	G	K	Chr2	8890754	38	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
24708	G	K	Chr2	8916060	64	0.07310	0.03896	0.120253165	4.31579	0.46159	40.35159	0.63506	0.03896	0.00000	0.00000	0
24737	G	K	Chr2	8956808	34	0.05331	0.02932	0.233246946	0.29915	0.02973	3.01000	0.52412	0.02932	0.00000	0.00000	0
24790	G	K	Chr2	9002161	25	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24791	G	K	Chr2	9002261	62	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24822	G	K	Chr2	9039554	51	0.47825	0.00073	0.818567981	1.11801	0.44285	2.82249	0.04845	0.00073	0.00000	0.00000	0
24828	G	K	Chr2	9042702	58	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
24847	G	K	Chr2	9058817	58	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24874	G	K	Chr2	9088952	61	0.40526	0.00779	0.456754967	1.48718	0.53976	4.09755	0.17236	0.00779	0.00000	0.00000	0
24887	G	K	Chr2	9110825	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
24913	G	K	Chr2	9173678	55	0.09857	0.05690	0.051748252	5.85714	0.65293	52.54148	0.76769	0.05690	0.00000	0.00000	0
24991	G	K	Chr2	9258428	56	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25013	G	K	Chr2	9286655	69	0.35193	0.00897	0.426803953	0.63226	0.21199	1.88567	0.19911	0.00897	0.00000	0.00000	0
25076	G	K	Chr2	9342772	36	0.50352	0.06068	0.039291157	2.75000	1.06780	7.08232	0.43933	0.06068	0.00000	0.00000	0
25092	G	K	Chr2	9360751	53	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25158	G	K	Chr2	9464713	39	0.11238	0.01221	0.616299416	0.35484	0.03502	3.59523	0.44997	0.01221	0.00000	0.00000	0
25171	G	K	Chr2	9486140	58	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
25180	G	K	Chr2	9520061	31	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25215	G	K	Chr2	9558135	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25250	G	K	Chr2	9580714	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25255	G	K	Chr2	9585398	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25384	G	K	Chr2	9723561	53	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25403	G	K	Chr2	9770959	67	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25484	G	K	Chr2	9876661	20	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25491	G	K	Chr2	9890649	29	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25566	G	K	Chr2	10018991	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25674	G	K	Chr2	10145815	57	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
25698	G	K	Chr2	10167548	78	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25714	G	K	Chr2	10183988	69	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
25726	G	K	Chr2	10190581	18	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25772	G	K	Chr2	10238270	27	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
25807	G	K	Chr2	10288243	7	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
25830	G	K	Chr2	10328177	49	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
25848	G	K	Chr2	10350144	65	0.20679	0.00095	1.000000000	0.82353	0.20370	3.32940	0.08432	0.00095	0.00000	0.00000	0
25877	G	K	Chr2	10400352	63	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
25917	G	K	Chr2	10443216	72	0.11867	0.00267	0.679434490	1.54054	0.24330	9.75459	0.18767	0.00267	0.00000	0.00000	0
25947	G	K	Chr2	10506087	13	0.33684	0.00140	0.785120132	1.20276	0.39639	3.64951	0.08018	0.00140	0.00000	0.00000	0
25981	G	K	Chr2	10544745	71	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
26069	G	K	Chr2	10695874	37	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
26083	G	K	Chr2	10712232	78	0.47158	0.02679	0.164711030	1.98701	0.76930	5.13223	0.29820	0.02679	0.00000	0.00000	0
26112	G	K	Chr2	10741284	39	0.05331	0.00018	1.000000000	0.84615	0.05092	14.05959	0.07255	0.00018	0.00000	0.00000	0
26186	G	K	Chr2	10838207	34	0.31768	0.04433	0.134782659	3.07692	0.86428	10.95416	0.48812	0.04433	0.00000	0.00000	0
26217	G	K	Chr2	10875638	77	0.02941	0.01493	0.500000000	0.48571	0.04206	5.60871	0.31362	0.01493	0.00000	0.00000	0
26222	G	K	Chr2	10877138	28	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26265	G	K	Chr2	10926287	54	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26273	G	K	Chr2	10931277	13	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26279	G	K	Chr2	10935296	43	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26326	G	K	Chr2	10996889	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26363	G	K	Chr2	11037310	46	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26411	G	K	Chr2	11095898	11	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26487	G	K	Chr2	11220868	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26605	G	K	Chr2	11421690	20	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
26657	G	K	Chr2	11510039	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26714	G	K	Chr2	11578225	15	0.22183	0.02167	0.291090194	0.40000	0.09176	1.74375	0.39794	0.02167	0.00000	0.00000	0
26760	G	K	Chr2	11633975	20	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
26861	G	K	Chr2	11757670	7	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
26908	G	K	Chr2	11811099	52	0.47158	0.00298	0.812311705	0.79733	0.31334	2.02889	0.09836	0.00298	0.00000	0.00000	0
26925	G	K	Chr2	11822945	74	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26967	G	K	Chr2	11855409	6	0.10105	0.01115	0.616983963	2.83784	0.28171	28.58723	0.45299	0.01115	0.00000	0.00000	0
26984	G	K	Chr2	11873726	41	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
26987	G	K	Chr2	11875178	22	0.37320	0.00614	0.591956491	1.44231	0.49582	4.19558	0.15906	0.00614	0.00000	0.00000	0
26988	G	K	Chr2	11875128	31	0.36581	0.02674	0.180535866	2.20000	0.71246	6.79333	0.34242	0.02674	0.00000	0.00000	0
26998	G	K	Chr2	11892035	65	0.08099	0.00660	0.599228706	0.43243	0.03744	4.99460	0.36408	0.00660	0.00000	0.00000	0
27062	G	K	Chr2	11983796	73	0.17801	0.00082	1.000000000	0.82258	0.17043	3.97017	0.08482	0.00082	0.00000	0.00000	0
27139	G	K	Chr2	12063537	23	0.50352	0.02035	0.249203280	1.78543	0.70495	4.52193	0.25174	0.02035	0.00000	0.00000	0
27175	G	K	Chr2	12128625	72	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
27197	G	K	Chr2	12159699	47	0.10932	0.00045	1.000000000	0.83333	0.11066	6.27566	0.07918	0.00045	0.00000	0.00000	0
27221	G	K	Chr2	12176187	62	0.07493	0.00379	1.000000000	0.51351	0.04463	5.90814	0.28945	0.00379	0.00000	0.00000	0
27235	G	K	Chr2	12182575	58	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
27280	G	K	Chr2	12211148	53	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27285	G	K	Chr2	12217230	70	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
27300	G	K	Chr2	12235822	71	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27397	G	K	Chr2	12337381	38	0.16171	0.00196	0.715765247	1.37037	0.28632	6.55874	0.13684	0.00196	0.00000	0.00000	0
27408	G	K	Chr2	12349792	61	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27414	G	K	Chr2	12352153	9	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
27433	G	K	Chr2	12368841	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27459	G	K	Chr2	12409272	66	0.05062	0.02500	0.493839494	0.33333	0.03321	3.34583	0.47712	0.02500	0.00000	0.00000	0
27497	G	K	Chr2	12436163	24	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27535	G	K	Chr2	12461247	17	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
27548	G	K	Chr2	12477157	63	0.43157	0.03379	0.141865784	2.24638	0.83732	6.02660	0.35148	0.03379	0.00000	0.00000	0
27597	G	K	Chr2	12527698	71	0.07310	0.00433	0.620253165	0.48718	0.04239	5.59905	0.31231	0.00433	0.00000	0.00000	0
27611	G	K	Chr2	12537053	6	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27634	G	K	Chr2	12555159	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27645	G	K	Chr2	12568352	63	0.26252	0.00023	1.000000000	1.08750	0.29970	3.94607	0.03643	0.00023	0.00000	0.00000	0
27667	G	K	Chr2	12588063	43	0.40380	0.01254	0.331594734	1.65844	0.61362	4.48230	0.21970	0.01254	0.00000	0.00000	0
27704	G	K	Chr2	12629384	13	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
27706	G	K	Chr2	12633407	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27714	G	K	Chr2	12636635	68	0.07310	0.03896	0.120253165	0.23171	0.02478	2.16641	0.63506	0.03896	0.00000	0.00000	0
27765	G	K	Chr2	12696229	53	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
27767	G	K	Chr2	12697844	45	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27776	G	K	Chr2	12702221	19	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
27796	G	K	Chr2	12731692	25	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27809	G	K	Chr2	12741047	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27818	G	K	Chr2	12748328	73	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
27860	G	K	Chr2	12795254	19	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
27969	G	K	Chr2	12913010	34	0.38689	0.00023	1.000000000	0.93333	0.32849	2.65188	0.02996	0.00023	0.00000	0.00000	0
27985	G	K	Chr2	12921132	12	0.08099	0.00337	1.000000000	1.83333	0.15875	21.17177	0.26324	0.00337	0.00000	0.00000	0
27991	G	K	Chr2	12922870	70	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
28051	G	K	Chr2	12969510	78	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28081	G	K	Chr2	12994464	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28158	G	K	Chr2	13061318	14	0.18648	0.02573	0.264034518	0.31481	0.05941	1.66828	0.50194	0.02573	0.00000	0.00000	0
28241	G	K	Chr2	13143337	31	0.12456	0.00451	0.663087745	1.72727	0.27186	10.97428	0.23736	0.00451	0.00000	0.00000	0
28243	G	K	Chr2	13144760	20	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
28267	G	K	Chr2	13182333	58	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28322	G	K	Chr2	13258592	12	0.15106	0.03613	0.200291085	0.18857	0.02091	1.70035	0.72452	0.03613	0.00000	0.00000	0
28461	G	K	Chr2	13429970	25	0.12456	0.02116	0.361639938	3.88889	0.41392	36.53673	0.58983	0.02116	0.00000	0.00000	0
28541	G	K	Chr2	13584799	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28553	G	K	Chr2	13595972	27	0.50352	0.00627	0.641114492	1.37500	0.54941	3.44120	0.13830	0.00627	0.00000	0.00000	0
28564	G	K	Chr2	13616559	13	0.12773	0.00103	1.000000000	0.77083	0.12111	4.90595	0.11304	0.00103	0.00000	0.00000	0
28569	G	K	Chr2	13618395	78	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
28595	G	K	Chr2	13661518	39	0.05967	0.00003	1.000000000	1.06452	0.06378	17.76798	0.02715	0.00003	0.00000	0.00000	0
28604	G	K	Chr2	13666637	35	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28607	G	K	Chr2	13667475	73	0.09857	0.00004	1.000000000	0.94737	0.12664	7.08689	0.02348	0.00004	0.00000	0.00000	0
28608	G	K	Chr2	13667563	10	0.45022	0.00526	0.632347208	0.73469	0.28575	1.88901	0.13389	0.00526	0.00000	0.00000	0
28613	G	K	Chr2	13669384	70	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
28616	G	K	Chr2	13683274	71	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28658	G	K	Chr2	13779322	79	0.09620	0.00000	1.000000000	1.00000	0.13387	7.47017	0.00000	0.00000	0.00000	0.00000	0
28668	G	K	Chr2	13801732	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
28669	G	K	Chr2	13801627	36	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28692	G	K	Chr2	13851004	4	0.39985	0.00027	1.000000000	0.92857	0.33274	2.59136	0.03218	0.00027	0.00000	0.00000	0
28739	G	K	Chr2	13964920	66	0.05062	0.00002	1.000000000	1.05405	0.06358	17.47484	0.02286	0.00002	0.00000	0.00000	0
28776	G	K	Chr2	14025811	42	0.12773	0.00576	0.655921460	0.54386	0.08543	3.46245	0.26451	0.00576	0.00000	0.00000	0
28827	G	K	Chr2	14093219	74	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
28855	G	K	Chr2	14115427	16	0.12773	0.02851	0.193517268	0.21622	0.02298	2.03474	0.66511	0.02851	0.00000	0.00000	0
28970	G	K	Chr2	14242537	66	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29011	G	K	Chr2	14290167	44	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29016	G	K	Chr2	14298832	75	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29034	G	K	Chr2	14314479	72	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29043	G	K	Chr2	14334417	5	0.02632	0.01481	0.473684211	0.43902	0.03819	5.04645	0.35751	0.01481	0.00000	0.00000	0
29048	G	K	Chr2	14342036	41	0.07493	0.00516	0.610389610	0.46154	0.04011	5.31047	0.33579	0.00516	0.00000	0.00000	0
29050	G	K	Chr2	14342676	14	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29108	G	K	Chr2	14426035	56	0.02564	0.01367	0.487179487	0.46341	0.04036	5.32069	0.33403	0.01367	0.00000	0.00000	0
29122	G	K	Chr2	14440320	38	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29125	G	K	Chr2	14446581	68	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29146	G	K	Chr2	14480713	67	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
29161	G	K	Chr2	14491149	59	0.18261	0.00327	0.705960166	0.68182	0.14093	3.29868	0.16633	0.00327	0.00000	0.00000	0
29192	G	K	Chr2	14529117	26	0.29359	0.00230	0.765120409	1.28736	0.38749	4.27700	0.10970	0.00230	0.00000	0.00000	0
29224	G	K	Chr2	14551483	69	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
29234	G	K	Chr2	14555489	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29238	G	K	Chr2	14556359	29	0.05062	0.02500	0.493839494	3.00000	0.29888	30.11243	0.47712	0.02500	0.00000	0.00000	0
29257	G	K	Chr2	14573099	61	0.36581	0.00107	0.789904634	0.85714	0.28839	2.54754	0.06695	0.00107	0.00000	0.00000	0
29267	G	K	Chr2	14584562	15	0.25088	0.00140	0.758047330	1.23750	0.34318	4.46240	0.09255	0.00140	0.00000	0.00000	0
29303	G	K	Chr2	14606182	30	0.02703	0.01164	1.000000000	0.57143	0.04966	6.57565	0.24304	0.01164	0.00000	0.00000	0
29327	G	K	Chr2	14645515	10	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
29360	G	K	Chr2	14682198	57	0.20222	0.03912	0.091596387	4.03030	0.78239	20.76111	0.60534	0.03912	0.00000	0.00000	0
29442	G	K	Chr2	14784938	10	0.02632	0.01200	1.000000000	1.85000	0.16096	21.26284	0.26717	0.01200	0.00000	0.00000	0
29486	G	K	Chr2	14856279	19	0.21659	0.00264	0.732484763	1.37097	0.33740	5.57073	0.13703	0.00264	0.00000	0.00000	0
29545	G	K	Chr2	14923632	78	0.02703	0.01298	1.000000000	0.51351	0.04463	5.90814	0.28945	0.01298	0.00000	0.00000	0
29572	G	K	Chr2	14951176	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29604	G	K	Chr2	14985708	24	0.02632	0.01200	1.000000000	0.54054	0.04703	6.21266	0.26717	0.01200	0.00000	0.00000	0
29756	G	K	Chr2	15179092	33	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
29773	G	K	Chr2	15190582	48	0.02632	0.01333	0.500000000	0.48718	0.04239	5.59905	0.31231	0.01333	0.00000	0.00000	0
29863	G	K	Chr2	15282077	46	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
29879	G	K	Chr2	15293167	5	0.07310	0.00433	0.620253165	2.05263	0.17860	23.59047	0.31231	0.00433	0.00000	0.00000	0
29953	G	K	Chr2	15382514	31	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
30021	G	K	Chr2	15485176	48	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30051	G	K	Chr2	15508353	50	0.03030	0.01448	1.000000000	0.51515	0.04455	5.95673	0.28807	0.01448	0.00000	0.00000	0
30102	G	K	Chr2	15541754	62	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30122	G	K	Chr2	15554459	9	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30191	G	K	Chr2	15613832	73	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
30331	G	K	Chr2	15779497	52	0.04937	0.02564	0.246835443	3.15385	0.31453	31.62369	0.49884	0.02564	0.00000	0.00000	0
30349	G	K	Chr2	15800513	31	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
30377	G	K	Chr2	15852660	76	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30427	G	K	Chr2	15907829	77	0.05193	0.03003	0.221052632	0.28455	0.02831	2.86019	0.54584	0.03003	0.00000	0.00000	0
30442	G	K	Chr2	15926506	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30452	G	K	Chr2	15942801	49	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
30457	G	K	Chr2	15946121	70	0.05631	0.03493	0.205383023	0.26496	0.02625	2.67418	0.57682	0.03493	0.00000	0.00000	0
30523	G	K	Chr2	16003726	24	0.11867	0.00267	0.679434490	0.64912	0.10252	4.11020	0.18767	0.00267	0.00000	0.00000	0
30586	G	K	Chr2	16051839	5	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
30613	G	K	Chr2	16072408	47	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30622	G	K	Chr2	16078202	61	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30625	G	K	Chr2	16081371	32	0.02564	0.01234	1.000000000	0.51282	0.04467	5.88764	0.29003	0.01234	0.00000	0.00000	0
30650	G	K	Chr2	16101342	41	0.02564	0.01367	0.487179487	2.15789	0.18795	24.77584	0.33403	0.01367	0.00000	0.00000	0
30673	G	K	Chr2	16118964	68	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30692	G	K	Chr2	16128639	46	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30699	G	K	Chr2	16131198	33	0.02632	0.01333	0.500000000	2.05263	0.17860	23.59047	0.31231	0.01333	0.00000	0.00000	0
30711	G	K	Chr2	16132819	26	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
30723	G	K	Chr2	16133737	34	0.10105	0.00015	1.000000000	0.89474	0.11942	6.70362	0.04830	0.00015	0.00000	0.00000	0
30727	G	K	Chr2	16141197	47	0.15106	0.00006	1.000000000	1.06061	0.19976	5.63132	0.02555	0.00006	0.00000	0.00000	0
30737	G	K	Chr2	16151175	19	0.02564	0.01234	1.000000000	1.95000	0.16985	22.38776	0.29003	0.01234	0.00000	0.00000	0
30751	G	K	Chr2	16166881	63	0.05062	0.02770	0.234099234	0.30081	0.02997	3.01974	0.52170	0.02770	0.00000	0.00000	0
30801	G	K	Chr2	16201440	72	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30809	G	K	Chr2	16205681	17	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30816	G	K	Chr2	16208363	18	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30847	G	K	Chr2	16241952	11	0.04937	0.02564	0.246835443	0.31707	0.03162	3.17930	0.49884	0.02564	0.00000	0.00000	0
30860	G	K	Chr2	16277202	22	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
30862	G	K	Chr2	16277989	17	0.02703	0.01446	0.486486486	2.16667	0.18831	24.92970	0.33579	0.01446	0.00000	0.00000	0
30907	G	K	Chr2	16341110	43	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30916	G	K	Chr2	16343728	57	0.02500	0.01266	0.500000000	0.48780	0.04253	5.59493	0.31175	0.01266	0.00000	0.00000	0
30990	G	K	Chr2	16413115	7	0.02500	0.01266	0.500000000	2.05000	0.17873	23.51269	0.31175	0.01266	0.00000	0.00000	0
